PC1,PC2,PC3,PC4,PC5,PC6,PC7,risk_level
-3.4935280594259353,-1.7058953092100726,0.513978669648379,0.031170807081771876,-0.8797921954253223,-0.6435440849084126,0.00905401757088013,0
-2.9201302207668816,-0.9582152756361625,-0.2413896284461669,-0.19162215511704753,-0.6419670997677414,-0.3135263824609268,-0.007733628717728829,0
-1.4723643216236386,0.21510020857643428,0.3366278709933903,-1.300036675965024,-0.3902199161097577,-1.5552208384400121,0.5849220448628366,0
-2.0408868291755087,-0.8517520419124155,-0.3811078361913016,-0.49809120369539484,-0.5887591005486591,-0.7402138678610869,-0.24315942961576106,0
-0.9139137148989099,0.10425181168916217,0.9937596762487361,-1.4973296799103397,-0.593621568146878,-0.8675442012940108,0.42966725243125037,1
-3.413875229475102,-1.0260320464690178,-0.2911883816175439,-0.0502692286733475,-0.6626623996943201,-0.01584583969843727,0.1084259383331611,0
-0.8045694734999193,0.012966299632934667,0.0819385987743428,-0.7824658755667564,0.5488734171678192,-0.4818018992427563,0.0027344290944704953,0
-2.472935643763877,-0.7558041975943036,-0.3766117401892035,-0.32759571674788746,-1.0086065087651552,-0.21597394745977727,-0.05959794736664005,0
-1.0209030921141942,0.4698751773656098,0.4638409644364057,-1.471477920591412,-0.2698593000006358,-1.5003589716969048,0.794054281448838,0
-4.282604900049285,-2.0850918129739915,0.8801171833604937,0.4498426066147305,-0.19482967377794239,-1.2152736932451775,0.5161901418333947,0
-1.7948740814762139,-0.35937855621516146,-0.5166167820149677,-0.7167806489900254,-0.2716947937259007,-1.2483942847906329,0.022063743573107957,0
-1.5439120229288519,-0.6086492380997954,0.22999386554859108,-0.8846550030504285,-0.5095742744027996,-0.7971411643044168,-0.08049129030342962,1
-1.6852247061297212,0.2175883627905589,0.16606667912586684,-1.0997722248144168,-0.4865691926334741,-1.256103603109463,0.3048285448775089,0
-2.278515682668296,-0.2838997949752737,-0.2657192856544015,-0.8120752266880413,-0.9007207980480688,-1.649663904870872,0.11264727115226165,1
-0.23236583574658967,-1.6845105069466766,-0.8214119879231209,-0.7794431415275426,0.17462549193416557,-0.2521724154807208,-0.44319211244962914,1
-0.6611048286765641,-2.2139681941729847,-0.3362979646318687,-0.7933490920709139,0.11598701239241949,-0.23265937538995388,-0.33776460838922234,0
-2.519203789842419,-3.15162195519594,0.20811532192428783,0.15571865408286042,-0.1838266797320251,0.25627709750629546,0.04853633540942291,1
-0.06838222123699572,-1.5600437212580123,-0.17584334663531298,-1.0092581555630575,0.41189819426596463,-0.3529803724181515,-0.349579510187485,0
-0.7504972980523544,-2.087282713981288,0.014736981441019542,-0.5469030157529257,0.5730159846357884,-0.2683473880940812,-0.09416181242349804,0
-0.06094072396894761,-1.2696876187709227,0.4318329609460734,-0.8290662904835661,0.7448220417273939,-0.14064638156944922,-0.11663796036943104,0
-0.807243316435479,-2.2691339901280627,-0.36484585243115913,-0.5024780367652896,0.09668802327397487,0.049311201078404886,-0.28404402698171693,1
0.6275222641890409,-0.8288102261710122,0.06096853461327493,-1.1550480950351567,0.24495192564362395,0.19394291351778875,-0.1480935851320758,0
-0.5075292581056929,-1.567418967370676,-0.2271522163682878,-1.1393489831245684,1.32666616506128,-0.774490692899918,0.10807793923450547,1
0.01228225922658725,-1.33180532195277,-0.3121964001838683,-0.9709957780034083,0.8116133198834407,-0.6283911056198717,-0.32231068797437373,1
-0.5496449792060122,-1.9999763581226881,-0.007000199007467062,-0.5590696974024125,0.5143666449104407,-0.21107522308094556,-0.0458742876889867,0
-2.2834368568855687,-2.8321262590012672,1.0058243211975555,-0.18279916182990855,-0.28726700977538455,0.41037314008999676,-0.2009787244556551,0
-1.5529430976279952,-2.7042067142658,0.15440520216174397,-0.30578520023039735,-0.15846834970714987,0.24778126425757616,-0.22986780425764033,0
-0.6117624569175745,-1.9607408138412326,-0.39789163741236355,-1.0225215099811167,0.5061399984470777,-0.39135832418623945,-0.16819436051302092,0
-0.8194072415467863,-2.4400621940543643,-0.1253751827562583,-0.5889385505811672,-0.2023105282205312,0.1290528169008245,-0.27785467812740533,0
-0.28473102710960874,-1.7364913155822086,-0.21520837177172358,-1.0969126530505604,0.7155824003669592,-0.31384468894325024,0.10541960798948556,1
-1.5830296264869936,-2.8252827729080656,0.2980747575657985,-0.3158560857483116,-0.18653853343317198,0.19441056535192816,-0.10950046697447315,1
0.2770036942960361,-0.5981485047310895,1.1211951579747401,-1.1620044603246333,0.8437613652603503,-0.0853014880335615,-0.07208663751288798,0
-0.7993956712796574,-2.1201554879770996,-0.8577170165025652,-0.3786579899847201,0.49298683455005415,-0.32096968975808815,-0.0838933375513161,0
-0.19377627332931188,-1.6328014782086901,-0.28836409380288497,-1.1992947805313898,0.6707444292235533,-0.5188442921415933,-0.0882182058710655,0
-3.300342912292816,-2.6817096399769924,1.7787376885560553,0.10150016385361547,0.3680110766182198,0.12349911128582436,-0.04037933364736081,0
0.13814022135056428,-1.6222366625369884,-0.17948651289267847,-1.1385203516886546,-0.1650224486195781,0.011615979209333835,-0.16527244224399137,0
-0.46340369924567104,-1.9902414908007298,0.011470249904483759,-0.9011333145137906,0.2021625328543359,-0.07082352613754606,-0.28225332290063626,1
-0.01867243620119551,-1.5494625510944968,-0.583663698930951,-1.1146738266662144,0.5274268233121826,-0.4736171143362859,-0.27769733549990877,0
-0.6938534935312626,-2.1188671083661412,-0.20880748105422361,-0.9010452282800423,0.15921744393916343,-0.22606828089532593,-0.36021301651417,0
-1.158142570391109,-0.6483019420763583,-0.5915607419762544,-0.8223041345321361,0.6072916832164736,0.20221471675964875,-0.2738493298872732,1
-1.270693596484102,-1.0236970636753062,-0.7158576364949041,-0.9337476128589787,0.20591826726710544,-0.12356962340307374,-0.4718138583439794,0
-3.8498521248346047,-1.6789184387377987,0.09860966548558181,0.156253010615751,-0.036286464843445644,0.6718273630296024,0.29191153964106165,1
-1.040158859267676,-0.3948797888067915,-0.2509404449968335,-1.016297357368412,0.9540626980245887,0.21717004873942206,-0.11069526448988848,0
-1.547223113679811,-0.23833681524032155,-0.5880698514833166,-0.7299382319892815,0.5898676111931133,0.41095265210720877,-0.004766066292565348,0
-1.508388927972617,-0.3919116562851211,-0.8009948240892268,-0.4591938928660227,1.1951689410558288,0.08708390186782433,-0.022646885746171495,0
-1.2432125332791675,-0.9167077299868918,-1.3022597695234135,-0.6362030590525748,0.009936481122321837,-0.34631024157175583,-0.19638800746285065,1
-0.4759996291210713,-0.12398808718595694,-0.6202268226609423,-0.9261407317846828,0.715963499997615,0.5298832257396009,-0.10220581312135653,0
-0.8021018056425248,-0.8083177189594146,0.04964065662658241,-1.4289680598860088,0.9921209065735592,-0.2985886581086632,-0.13437154303120477,1
-0.8393063122954362,-0.3203439446128561,0.1609853244142812,-1.0635703506579979,1.2438003203697494,0.10388957632216166,-0.07088484375795794,1
-1.4476460978024168,-0.6657688588774527,-0.6059317587194112,-0.5762869787249053,0.6223343929055023,-0.1528637802945605,0.14726567362606718,0
-2.5345970538645792,-1.7634923810610317,0.14922946293006814,-0.2881220511053497,-0.02775498807747447,0.5837128298101948,-0.06078998591126267,0
-2.1440777284580905,-1.090954748402949,-1.0655282097399685,-0.38046075486282005,0.1761327744067197,0.7006311951213012,-0.17086696956012437,0
-1.0400564436243205,-1.0039630069054866,0.04896010962635739,-1.2739530971411843,0.7800666356837204,-0.26127257877438126,-0.1838920405423171,0
-0.8592281205051543,-0.9636738410339133,-0.6855103364077363,-0.9342251656377513,-0.20389324755051336,0.5571320891074371,-0.49119130990917326,0
-0.1900111343163499,-0.9557628140699688,0.08917980478336618,-1.5320606847310254,0.08093175223603595,-0.1916189404152568,-0.2709603911212675,1
-1.8655670004136136,-2.1026999902461547,-0.49743303832834823,-0.3848700687534622,-0.27415224478403827,0.40519926527145284,-0.18007554096665387,0
-1.2083303612957754,0.2952848553304984,0.047943116946897686,-0.7897053979594663,1.4430199922981413,0.5647134513465347,0.09462822182326913,0
-1.950476754264307,-0.7292545121659917,-1.0792285242247013,-0.4446859814233962,0.20543736420645536,0.9632033324467755,-0.10030777817509483,0
-0.7759305273503477,-0.44148121144598845,-0.18173699633931156,-1.35344903862628,1.4096654262471187,-0.18912619336853692,0.13527776531563232,0
-4.136740991368301,-2.3215830093451295,0.7008151985418893,0.3644065083431516,0.4242891643752607,-0.224306441349578,0.4284948219597164,1
-1.259772181158401,-0.2738443202162024,-0.9958532653000955,-0.9723666095024043,0.40601399772810576,0.28850464847035384,-0.23344053190351402,0
-0.6468074994956339,-0.7064743441715515,-0.6264294324279815,-1.1400819727807863,0.28431993932490734,-0.021709633666269452,-0.34116080441197827,1
-0.8886859508545032,-0.7936361228120283,-0.1757857314648737,-1.1328180297510162,1.1440239390022005,-0.39617140310572535,-0.06658198690772964,0
-1.3143162847856582,-1.3051390743409215,-0.41577383475165064,-0.989032554305393,0.17590077073679106,-0.148339813747703,-0.5101947243531466,0
-2.285078298139585,0.3031646086525273,0.8555246249457774,-1.2579557283881704,-2.3639458594685854,-1.1584247067053226,-0.11757245756405117,0
-3.138395356776279,0.8446029544896518,0.11272029729422689,-1.1431711457067433,-1.2988833392101045,-0.6310036699787253,-0.13179195031294896,0
-4.141822393666236,-0.31442456828336546,1.6528414444759658,-0.5431948039353219,-2.095407645751449,-1.0907034101485842,0.45941555684140173,1
-2.416659115289204,1.4300662647700069,1.2174741993099591,-1.6170836106585866,-2.0877140797195755,-0.38727214423851947,-0.39078041998564156,0
-2.482712294361925,0.7599439098277861,0.004453487926740834,-0.9670003599534366,-0.9916323177982337,-1.5798639520719482,0.3350779757025099,0
-2.0773048526387767,1.550026341823317,0.6973411935449388,-1.1713797450457235,-0.7037192334968141,-0.8717660716903303,0.34381528504281755,0
-2.534613061115084,0.14244223197267028,-0.5655683473971196,-0.7727846834182746,-1.1584712034554807,-1.738536650755961,0.06627138370609269,1
-0.8899048772369013,0.8931245721870295,0.8794196613702708,-1.4451916392144228,-0.8834841338713273,-1.0624928353209306,0.19479650163425608,0
-2.361243456856027,1.8823877880420365,1.5562629048261143,-2.106458714132827,-1.4035481602253745,0.9446096386785282,0.28146399940266015,1
-1.9782240866350174,1.3775046652817917,1.6783575328031342,-1.7220169587592433,-2.0255161609867485,-0.9177145635560585,-0.22216197894012832,1
-2.2423843680668147,0.9629778529812184,0.1528090688535585,-1.017671980764068,-0.8333829928165165,-1.212253313221549,0.30809155223382195,0
-3.8945970697597243,-0.2375101131531167,1.1899723869866348,-0.6286475933411902,-1.817030155035157,-1.1979161061017491,-0.09410739770081096,0
-3.1751347836936605,-0.20782383749196626,0.436867028446536,-0.7036930889501721,-1.322505161469622,-1.284757288135276,-0.07864727270266143,1
-2.7614474922103827,1.8774164968236977,0.8058109807839058,-1.8234392474469712,-1.4507894654117748,1.3049380035686924,0.18549677256450608,0
-2.8010904406538915,0.3125564338841368,0.18912123454137605,-0.9683592410186046,-1.4822080638594743,-1.3822945854200135,-0.24866903484624922,0
-2.229393043877243,2.2959199476050953,0.4676648403220979,-1.889887225556025,-1.103605174540884,0.8395215481578909,0.7267337962750183,0
-3.6870360576862247,0.16510907517821707,0.43223955122852503,-0.6861250784894075,-1.481178215857151,-1.1924956972976306,0.006052523837674224,0
-1.5177395627563317,2.3128368253396716,1.9448425249887045,-1.7100621039046482,-0.9488695883341285,-0.6685651923017232,0.19230257453305563,0
-3.4438850344557945,-0.5787506755741764,-0.09118444049109042,-0.40958160225469875,-1.6291174311709744,-1.7514142059952273,0.13140652917954257,0
-2.6884869238821407,2.2025862136728356,0.9395197876259601,-1.94780107046717,-1.7085774241796223,1.7150296491096755,0.10352836358452015,1
-4.9342245097049595,0.17409104485163882,2.197654652919341,-0.4581067605470978,-1.519687169661037,-1.017671476051489,0.13721721816791668,0
-2.580202158361524,0.9808087262493144,0.34181914636376703,-1.3241550929222703,-1.6960993539801434,-0.8132458140501105,0.06707217420534255,0
-1.8539886564754737,0.960846964455937,0.4272651221898193,-1.4898542783907998,-0.9174021595719832,-1.3348634861390578,0.12220956651820618,1
-3.3271247243089572,1.1559243155767747,0.5641388890909373,-1.378306038794042,-2.1987029138351146,0.5313165750968852,-0.17340211864869623,0
-3.1978525932658357,1.490497077503984,0.455645792140197,-1.4386997754754909,-1.535650921504322,0.7981435288495824,-0.19938829659698337,0
-2.1132927452247605,-0.028564514233455764,-0.5535842127624898,-0.865751656702703,-0.13548546322134483,-0.40081546888331887,-0.31774539294894066,0
-1.5815337525919113,-0.9199799394894125,0.13237277134620812,-1.1266542093679295,-0.040272104399608245,-0.30024787722387253,-0.4537805440184602,0
-4.303629195432773,-1.3727538676684123,0.509685447460582,0.03931230627792813,-0.22134869354450054,0.10580332874881179,0.22621737881436058,1
-1.7369926613270097,0.3977720359765054,0.36016043043397034,-1.2536099982889082,0.38051187888556515,-0.5824344881949904,-0.25779770267217184,0
-0.7489418748043603,-0.7937498020209917,0.6552500428749187,-1.1738798782544113,-0.028289916910699566,-0.11540868520069962,-0.24147308544262613,1
-1.1654149847097601,-0.749660262523006,-0.024470036288246115,-0.6790677623336927,1.1572365630674681,-0.16080585627409816,-0.12592679381875935,0
-0.9024995615249659,-0.8681807564240996,0.17364819447183988,-1.0778968789870227,-0.15517469092819897,-0.15071791616698896,-0.3308190313085264,1
-0.17556707911420502,-0.12774588638169207,0.42701358019307173,-1.3470898299246261,-0.35542007291494443,-0.4055050622378686,-0.16088123035131588,0
-0.6812728395798618,-0.35508451642611005,1.1092082771159548,-1.8921129738447984,0.573487935685556,-0.32682583296604995,-0.12487996807271061,1
-1.6025356705755125,0.8419450337842598,0.5906126654504186,-1.364977459440177,0.29946500131294657,-0.595480446511411,-0.10435927102865657,1
-0.7762194059892168,-1.3803117662758184,-0.34171458318449915,-0.7856795613652604,0.2693201855047041,-0.37023857881951755,-0.3122837195219401,1
-3.1433837618573346,-2.288546287935742,0.5258019489207624,-0.1978748129246525,-0.4813040841934489,-0.09513194463237706,-0.3137177847347668,0
-2.554691337102966,-1.427285393315349,0.2590549317099039,-0.5500902138976547,-0.5285103702299101,0.1768437228886799,-0.3318287112760875,0
-1.5312441180794805,0.25198479671263063,0.40544517916646017,-1.6395105056967598,0.26574871403104927,0.43932565948920943,0.008864939369581276,1
-1.7857054787020452,-0.8483268526134604,0.13308874392444237,-0.9385018416038754,-0.47378524387084175,-0.3171426828599454,-0.45959737083423674,1
-0.5842998165673,-0.40551005055724026,1.1237863883955181,-1.8262247587933007,-0.09480430273151039,-0.012461020278545431,-0.10037349777030656,1
-2.8380378139292333,-1.8518110970840531,0.32884571049198175,-0.42838859765604764,-0.6563886217588961,-0.12366120743731479,-0.3375769035545731,0
-0.5824276406065062,-0.6626675431887344,1.0866600270087832,-1.023753668218495,1.1142444575450565,-0.7648774746956755,-0.18835705477155107,0
-1.896984561949384,-0.6804230654264647,0.08156762923870678,-0.8141284674334146,-0.5893321571748924,-0.4008053465769209,-0.28581260747370535,0
-0.566813423872685,-0.36274349949743034,0.6167937576723693,-1.7718962342682192,0.3304262713648474,-0.5866456285117664,0.14667002964691156,0
-4.339154313805919,-1.7655645453390436,1.0542863586465212,0.10780229348958424,0.10145634466248767,-0.25153522625308716,0.2374179911615356,1
-1.8759043075693795,-0.3753176003731614,-0.5600248907092623,-0.9974268525978344,-0.21357437803510618,-0.662468608186282,-0.19456564646594418,0
-0.831226416975409,-1.2447905488036022,0.21099159290713235,-1.2163535228599174,0.13386580566694972,-0.22314923959511487,-0.5014787270199043,1
-1.0685988231730894,0.015612005008364991,0.42482781966495897,-1.5623637589225368,0.12632079921933007,-0.4990384051105609,-0.022130526938798082,0
